sample_id,region_minus_docres_psnr,region_minus_classical_psnr,region_risk_minus_docres,oracle_candidate,noise,mean_alpha
mixeddoc_00960,0.3542244875017104,0.020368169110113854,-0.049025860391437526,region_controller,"['seal', 'ZoomBlur', 'shadow', 'textWatermark']",0.8270980715751648
mixeddoc_00961,0.6402054520264784,1.6633429197645633,-0.030414781224855553,region_controller,"['seal', 'textWatermark', 'DefocusBlur']",0.787457287311554
mixeddoc_00962,0.03472692348146467,-0.18063489506656794,-0.009136445526561232,classical_shadow_0.40,"['seal', 'textWatermark']",0.7757871150970459
mixeddoc_00963,-1.3919977972785418,3.502572621478153,-0.017797931561906732,docres_deshadow,"['textWatermark', 'seal', 'shadow']",0.7975512742996216
mixeddoc_00964,-1.1192666576048254,1.4003440416790838,-0.04736890476558847,docres_deshadow,"['seal', 'shadow', 'ShotNoise']",0.8033545613288879
mixeddoc_00965,0.6741230721472711,9.419862329391037,-0.016118622137851188,region_controller,"['textWatermark', 'seal', 'GaussianBlur']",0.7988317012786865
mixeddoc_00966,-0.37038551671829545,2.7553386675280773,-0.04506970048886705,docres_deshadow,"['shadow', 'seal', 'ZoomBlur', 'textWatermark']",0.8094085454940796
mixeddoc_00967,-0.5667772684833992,1.6154296368064571,-0.044504841185790844,docres_deshadow,"['ShotNoise', 'shadow', 'seal']",0.7559415698051453
mixeddoc_00968,-0.5128743421936477,2.144620056816521,-0.05262925998488599,docres_deshadow,"['GlassBlur', 'shadow', 'textWatermark', 'seal']",0.8055945038795471
mixeddoc_00969,-0.0063603706480570565,0.7921803209409006,-0.05821617035400839,docres_input_blend_0.80,"['shadow', 'textWatermark', 'ZoomBlur', 'seal', 'GaussianNoise']",0.8258782029151917
mixeddoc_00970,-0.15588705453274088,1.278681692480836,-0.03303215373731294,docres_deshadow,"['shadow', 'textWatermark', 'ShotNoise']",0.7713750004768372
mixeddoc_00971,-0.03334823436151879,0.4089315332394712,-0.015412866861804958,docres_input_blend_0.90,"['textWatermark', 'seal', 'MotionBlur']",0.784830629825592
mixeddoc_00972,-1.0068556103296835,2.2300803998641427,-0.04400073532083679,docres_deshadow,"['ImpulseNoise', 'shadow', 'seal']",0.7761236429214478
mixeddoc_00973,-0.7379591601624824,2.3683743383689553,-0.016262226361482765,docres_deshadow,"['shadow', 'textWatermark']",0.7890128493309021
mixeddoc_00974,0.8356241185777016,1.1432092991590679,-0.03948561925944069,region_controller,"['textWatermark', 'DefocusBlur', 'seal']",0.8170780539512634
mixeddoc_00975,0.2203547575184963,3.688394564915999,-0.010889165714626399,docres_input_blend_0.80,"['seal', 'textWatermark']",0.806037425994873
mixeddoc_00976,-0.7085104523371566,1.3416311074406888,-0.056085581615613445,docres_deshadow,"['GaussianNoise', 'textWatermark', 'shadow']",0.7851284742355347
mixeddoc_00977,-0.5816508864390855,0.9297417826134424,-0.06690757681723078,docres_deshadow,"['ZoomBlur', 'shadow', 'ShotNoise', 'textWatermark']",0.7422246336936951
mixeddoc_00978,0.013053219808444538,1.0748783547946523,-0.008658615471994913,region_controller,"['textWatermark', 'seal', 'GlassBlur']",0.8091618418693542
mixeddoc_00979,-0.1612895466118438,1.3145524599969143,-0.025667873736066604,docres_deshadow,"['MotionBlur', 'shadow', 'textWatermark']",0.8074063658714294
mixeddoc_00980,-0.8490975655228468,2.736857025169485,-0.036805787489615216,docres_deshadow,"['textWatermark', 'shadow']",0.7930803894996643
mixeddoc_00981,-0.10401159761017809,1.009720064529958,-0.01943775542874554,docres_deshadow,"['shadow', 'ZoomBlur', 'textWatermark']",0.8417056798934937
mixeddoc_00982,0.11387617297629404,-0.49872896126627353,-0.007143221541970671,classical_shadow_0.40,"['seal', 'textWatermark']",0.7966467142105103
mixeddoc_00983,-1.3987389286811016,4.472496449704666,-0.04070105187150119,docres_deshadow,"['seal', 'textWatermark', 'MotionBlur', 'shadow']",0.8029730916023254
mixeddoc_00984,-0.21884861843118486,0.8998661396526906,-0.0185711096363248,docres_deshadow,"['MotionBlur', 'seal', 'textWatermark', 'shadow']",0.8197930455207825
mixeddoc_00985,0.054733814260337965,1.3663487420162568,-0.009620889757984384,docres_input_blend_0.80,"['GaussianBlur', 'seal']",0.8090996146202087
mixeddoc_00986,-0.007586981928735526,0.18248531876568563,-0.01798377672181853,docres_input_blend_0.80,"['seal', 'textWatermark', 'DefocusBlur']",0.801415205001831
mixeddoc_00987,-0.5527617870885742,1.118257815381611,-0.038294402581673354,docres_deshadow,"['textWatermark', 'ShotNoise', 'shadow']",0.7619655728340149
mixeddoc_00988,-2.628267863012809,7.525396960557785,-0.015789326833669848,docres_deshadow,"['shadow', 'seal']",0.7932631969451904
mixeddoc_00989,0.3423960571231852,-0.7062638649678092,-0.015292562110344729,classical_shadow_0.40,"['textWatermark', 'GaussianBlur']",0.8028517961502075
mixeddoc_00990,-3.323650961600375,6.3072226573851555,-0.05153426762918928,docres_deshadow,"['textWatermark', 'seal', 'shadow']",0.7953019738197327
mixeddoc_00991,-1.4020366622361706,4.98110643425418,-0.04628138392603445,docres_deshadow,"['textWatermark', 'GaussianBlur', 'shadow']",0.8000514507293701
mixeddoc_00992,-0.23736812115577166,1.0406727938782083,-0.011871665616894692,docres_deshadow,"['shadow', 'textWatermark', 'seal']",0.7863377332687378
mixeddoc_00993,-13.096478375727425,8.440769632805033,-0.024983291984599254,docres_deshadow,['shadow'],0.8069448471069336
mixeddoc_00994,1.106453146737973,-0.9309636134768944,-0.035172963111344074,classical_shadow_0.40,"['GaussianBlur', 'textWatermark']",0.7987023591995239
mixeddoc_00995,-0.054257317500159274,0.5259596743075328,-0.00683079875610898,docres_input_blend_0.90,"['shadow', 'textWatermark']",0.7965657114982605
mixeddoc_00996,-1.0117121698159863,3.3938133480442545,-0.1513438184428249,docres_deshadow,"['shadow', 'SpeckleNoise', 'seal', 'ZoomBlur']",0.8265696167945862
mixeddoc_00997,-0.42251861169278726,0.5197066926244815,-0.026452172567816207,docres_deshadow,"['shadow', 'SpeckleNoise', 'textWatermark']",0.7868399024009705
mixeddoc_00998,-0.5340040673563671,2.1059786740820012,-0.07289656534646816,docres_deshadow,"['shadow', 'ZoomBlur', 'SpeckleNoise', 'textWatermark']",0.8118066191673279
mixeddoc_00999,0.08592093855223837,-0.062222782425362055,-0.010687747781901867,classical_shadow_0.40,"['seal', 'MotionBlur', 'textWatermark']",0.8080503940582275
mixeddoc_01000,-2.135912629605796,3.450608904969723,-0.027512615747572633,docres_deshadow,"['textWatermark', 'shadow', 'seal']",0.7876197695732117
mixeddoc_01001,-0.1643565306246515,0.22908740676617612,-0.02920080870501207,docres_deshadow,"['textWatermark', 'seal', 'shadow', 'ShotNoise']",0.7466809749603271
mixeddoc_01002,-2.7265203627774497,6.750596043340241,-0.0074589780268724815,docres_deshadow,"['shadow', 'seal']",0.8066282868385315
mixeddoc_01003,0.1655989764237802,-0.1968674122941998,-0.023325908991572206,classical_shadow_0.40,"['textWatermark', 'seal', 'MotionBlur']",0.7995306849479675
mixeddoc_01004,-0.007728598847645429,-0.013673705635110167,-0.018081982782719053,classical_shadow_0.40,"['textWatermark', 'ZoomBlur', 'seal']",0.7962827682495117
mixeddoc_01005,-10.540404661033076,8.476051833513427,-0.027477333475973142,docres_deshadow,"['seal', 'shadow']",0.8085402846336365
mixeddoc_01006,-0.37152568310181167,1.3433174868980586,-0.011352570832070467,docres_deshadow,"['shadow', 'textWatermark']",0.7913080453872681
mixeddoc_01007,-0.12343238540200474,0.2702058250303345,-0.008692482815322738,docres_deshadow,"['textWatermark', 'seal']",0.8117567896842957
mixeddoc_01008,-0.12814988908889546,0.7186271735412255,-0.009530702736490634,docres_deshadow,"['MotionBlur', 'textWatermark', 'shadow']",0.7919317483901978
mixeddoc_01009,-0.15992256290240192,0.745892880301227,-0.015641895703856656,docres_deshadow,"['GaussianBlur', 'textWatermark', 'shadow']",0.7840378284454346
mixeddoc_01010,-1.3537131999783263,3.416464034210584,-0.03361784336096485,docres_deshadow,"['seal', 'shadow', 'textWatermark']",0.8084690570831299
mixeddoc_01011,-2.6575805414177722,4.576898574905936,-0.05234445327540427,docres_deshadow,"['textWatermark', 'shadow']",0.8063054084777832
mixeddoc_01012,-2.8293881645393277,4.2547218805280345,-0.030499355089328994,docres_deshadow,"['textWatermark', 'shadow', 'seal', 'GaussianBlur']",0.7960558533668518
mixeddoc_01013,-1.0356289865235162,3.9988813564962165,-0.022736562748815137,docres_deshadow,"['shadow', 'textWatermark', 'seal']",0.7965260148048401
mixeddoc_01014,-0.11148922759365831,0.9809055664874791,-0.014467528739807632,docres_deshadow,"['shadow', 'MotionBlur']",0.8072269558906555
mixeddoc_01015,-1.6728378556794752,4.4819948522614865,-0.026584473063905323,docres_deshadow,"['shadow', 'textWatermark']",0.7958158254623413
mixeddoc_01016,-0.45129567407585114,2.1515444559912353,-0.009815086661482432,docres_deshadow,"['shadow', 'seal', 'textWatermark']",0.8008880615234375
mixeddoc_01017,-0.20307647407758012,0.9611316139555726,-0.009458481585236739,docres_deshadow,"['shadow', 'seal', 'GlassBlur', 'textWatermark']",0.8023321628570557
mixeddoc_01018,-0.30527652572661523,1.824052102163506,-0.008044362052252351,docres_deshadow,"['shadow', 'textWatermark']",0.8075162172317505
mixeddoc_01019,-1.5385074598072919,4.478974175237894,-0.02325917239655234,docres_deshadow,"['seal', 'textWatermark', 'shadow']",0.8049396872520447
mixeddoc_01020,-0.005963364810593674,0.07351327412545317,-0.003852070277475847,docres_input_blend_0.80,"['seal', 'textWatermark']",0.809709370136261
mixeddoc_01021,-0.19436840517915144,1.1091011238234607,-0.01641405425914716,docres_deshadow,"['seal', 'shadow', 'GaussianBlur']",0.8101971745491028
mixeddoc_01022,-0.25214781492765326,1.3991692880620725,-0.02334858072771366,docres_deshadow,"['seal', 'MotionBlur', 'shadow', 'textWatermark']",0.8011745810508728
mixeddoc_01023,-4.202044984453924,6.091142910408561,-0.026216682378557288,docres_deshadow,"['textWatermark', 'shadow', 'seal']",0.796593427658081
mixeddoc_01024,-1.2282088264815982,3.7535293397986393,-0.011661493974027895,docres_deshadow,"['textWatermark', 'shadow']",0.7984186410903931
mixeddoc_01025,-0.8145541246592991,0.10159102028644007,-0.07039899490517176,docres_deshadow,"['ShotNoise', 'shadow']",0.764011025428772
mixeddoc_01026,-1.9468275055811084,4.732039346538091,-0.018987380449864977,docres_deshadow,"['shadow', 'textWatermark']",0.8101844787597656
mixeddoc_01027,-0.4016684919520017,1.5937873920120218,-0.012204471009558973,docres_deshadow,"['textWatermark', 'shadow', 'MotionBlur']",0.8064061403274536
mixeddoc_01028,-2.922555418876545,6.966756104328287,-0.01215619557172612,docres_deshadow,"['seal', 'GaussianBlur', 'shadow']",0.801690936088562
mixeddoc_01029,-1.8562571509339243,3.8481187332895566,-0.04363349500960756,docres_deshadow,"['seal', 'shadow', 'GlassBlur', 'textWatermark']",0.7985338568687439
mixeddoc_01030,0.5194411409310469,0.4185768881784462,-0.04708843266555307,region_controller,"['shadow', 'textWatermark']",0.7965633869171143
mixeddoc_01031,-1.0612006335348578,2.2329405950845924,-0.04004267320586924,docres_deshadow,"['textWatermark', 'shadow']",0.7807638645172119
mixeddoc_01032,-0.01863414509832495,0.043371380207982924,-0.01861306007466279,docres_input_blend_0.80,"['DefocusBlur', 'textWatermark', 'shadow']",0.7860475182533264
mixeddoc_01033,-0.10123914775330434,0.2786149220389653,-0.011802674204284921,docres_deshadow,"['seal', 'textWatermark']",0.8235151171684265
mixeddoc_01034,-0.10242393388375248,0.5099097591981945,-0.007256117514853812,docres_deshadow,"['textWatermark', 'seal', 'shadow']",0.7902457118034363
mixeddoc_01035,-2.030413836653171,4.955122793211727,-0.03441851201658774,docres_deshadow,"['GlassBlur', 'textWatermark', 'shadow']",0.7934542298316956
mixeddoc_01036,-1.7820707462106036,5.150291128445517,-0.012812862384394927,docres_deshadow,"['shadow', 'textWatermark']",0.7902287840843201
mixeddoc_01037,-0.04584384586169321,0.09107835105844941,-0.010006366079804162,docres_input_blend_0.90,"['seal', 'DefocusBlur', 'textWatermark']",0.8146600723266602
mixeddoc_01038,0.0890215706595292,-0.3190805473808602,-0.00908429982804028,classical_shadow_0.40,"['textWatermark', 'GaussianBlur', 'seal']",0.8014302849769592
mixeddoc_01039,-7.330279202606558,8.287693146271906,-0.012979604824033403,docres_deshadow,"['shadow', 'seal']",0.8028343915939331
mixeddoc_01040,-4.55306759238746,6.9824051300888605,-0.01920770869451352,docres_deshadow,"['seal', 'shadow']",0.7995728254318237
mixeddoc_01041,-0.17067141323277468,0.6480342959842922,-0.014581567198316478,docres_deshadow,"['textWatermark', 'DefocusBlur', 'shadow', 'seal']",0.7886573076248169
mixeddoc_01042,-0.24025068359711454,0.3679458495631067,-0.021025001857712014,docres_deshadow,"['shadow', 'textWatermark', 'DefocusBlur', 'SpeckleNoise']",0.7813349962234497
mixeddoc_01043,-1.5036502585311737,3.5710523522940356,-0.07011883260991991,docres_deshadow,"['textWatermark', 'shadow']",0.794366717338562
mixeddoc_01044,0.25216361673661325,-1.5190578621302393,-0.004403445387388849,classical_shadow_0.40,"['seal', 'textWatermark']",0.8259856104850769
mixeddoc_01045,-0.16337444239418097,0.3320272836878022,-0.0361641183643924,docres_deshadow,"['DefocusBlur', 'ShotNoise', 'shadow', 'seal']",0.7424025535583496
mixeddoc_01046,-9.316171918912161,8.634832744830293,-0.04156958031788344,docres_deshadow,"['shadow', 'seal']",0.8009207248687744
mixeddoc_01047,-0.5254697626128717,3.0385318067676828,-0.034299082267493064,docres_deshadow,"['shadow', 'seal', 'MotionBlur']",0.8128783106803894
mixeddoc_01048,-2.555302160360906,5.829763899317943,-0.07213145414580399,docres_deshadow,"['textWatermark', 'shadow', 'seal']",0.8084275126457214
mixeddoc_01049,-0.037048586227271585,-0.04963390774490506,-0.0028492247511172665,classical_shadow_0.40,['textWatermark'],0.8108968138694763
mixeddoc_01050,-0.5149004249784781,2.1615151253873,-0.014050957631866014,docres_deshadow,"['shadow', 'textWatermark', 'seal']",0.7950080037117004
mixeddoc_01051,-1.8281054736682698,5.077664597609921,-0.04116444094508831,docres_deshadow,"['seal', 'shadow', 'textWatermark']",0.8058581948280334
mixeddoc_01052,-0.3983788601635254,0.5555441974869417,-0.057636974540713426,docres_deshadow,"['DefocusBlur', 'textWatermark', 'shadow', 'ShotNoise']",0.7794268727302551
mixeddoc_01053,0.12217453272521439,-0.506952934116816,-0.006133682604619394,classical_shadow_0.40,"['textWatermark', 'seal']",0.8032114505767822
mixeddoc_01054,-0.31348531755283915,0.5192722311253348,-0.013606635284850226,docres_deshadow,"['shadow', 'GaussianNoise', 'seal', 'textWatermark']",0.8001744747161865
mixeddoc_01055,-0.022312262251588777,-0.0012948435845601125,-0.027758402141609767,docres_input_blend_0.80,"['ZoomBlur', 'textWatermark', 'seal']",0.7988426089286804
mixeddoc_01056,-0.5401480454173253,2.011419745349958,-0.044251131751270656,docres_deshadow,"['seal', 'GaussianBlur', 'textWatermark', 'shadow']",0.7990646958351135
mixeddoc_01057,-0.507541071479654,-0.16384006792374173,-0.04805562103123731,docres_deshadow,"['ShotNoise', 'seal', 'shadow']",0.7664161920547485
mixeddoc_01058,0.6183032857412378,-1.0784240387150028,-0.016242722135789298,classical_shadow_0.40,"['textWatermark', 'seal', 'DefocusBlur']",0.8066841959953308
mixeddoc_01059,-2.7349337739771684,7.189506947176959,-0.007783390028215667,docres_deshadow,"['seal', 'shadow']",0.8115785121917725
mixeddoc_01060,0.022581358320834966,-0.24701289222358014,-0.018686650441150032,classical_shadow_0.40,"['ImpulseNoise', 'textWatermark', 'seal']",0.7992421984672546
mixeddoc_01061,-0.683652222062495,0.3793277551575702,-0.047996323618340275,docres_deshadow,"['textWatermark', 'shadow', 'ShotNoise']",0.7733432054519653
mixeddoc_01062,-3.5254004504184877,5.166081169693314,-0.034110241278922815,docres_deshadow,"['textWatermark', 'shadow', 'seal']",0.799092173576355
mixeddoc_01063,-0.19748182267247572,0.5271967332541507,-0.007221659387975157,docres_deshadow,"['seal', 'GaussianNoise', 'shadow', 'textWatermark']",0.7976606488227844
mixeddoc_01064,-0.33682236037752133,1.6261497727875138,-0.02155909884902163,docres_deshadow,"['shadow', 'textWatermark']",0.7927711009979248
mixeddoc_01065,0.16630711042498802,5.676157885880436,-0.005438924638503408,region_controller,['shadow'],0.8113143444061279
mixeddoc_01066,-7.07858686798582,9.525859080367315,0.004413593172206312,docres_deshadow,"['seal', 'shadow']",0.8131505846977234
mixeddoc_01067,-0.2734458357315219,0.8408360367287244,-0.025708543954453614,docres_deshadow,"['seal', 'textWatermark']",0.8146201372146606
mixeddoc_01068,-2.1656804382031893,5.942430203093906,-0.031075407309708203,docres_deshadow,"['GlassBlur', 'seal', 'shadow']",0.8080215454101562
mixeddoc_01069,0.09244271401144033,-0.508656889801749,-0.004864204907452874,classical_shadow_0.40,"['seal', 'textWatermark']",0.8189279437065125
mixeddoc_01070,0.0021416766083426353,-0.014329449940749583,-0.0126486951591636,classical_shadow_0.40,"['seal', 'GaussianBlur']",0.8203064799308777
mixeddoc_01071,-2.1570856440695287,5.213518773911012,-0.0267369933862579,docres_deshadow,"['textWatermark', 'shadow']",0.8073712587356567
mixeddoc_01072,-2.6347424375674215,6.195783941408493,-0.033456782398484125,docres_deshadow,"['shadow', 'textWatermark']",0.811166524887085
mixeddoc_01073,-0.029352040138682867,-0.17898011025533478,-0.01676228980450306,classical_shadow_0.40,"['seal', 'ZoomBlur', 'textWatermark']",0.8094119429588318
mixeddoc_01074,-0.15875344932559443,0.1824756278619475,-0.008895956310489325,docres_deshadow,"['SpeckleNoise', 'textWatermark', 'seal']",0.8103381991386414
mixeddoc_01075,-1.143110033321527,3.4307508707745633,-0.03137679598327589,docres_deshadow,"['shadow', 'MotionBlur', 'textWatermark', 'seal']",0.8075088858604431
mixeddoc_01076,-1.295404604942327,3.7955525016838365,-0.031897692123306065,docres_deshadow,"['textWatermark', 'shadow']",0.8082087635993958
mixeddoc_01077,-2.5087589107920927,5.597456329120739,-0.013190853376972456,docres_deshadow,"['shadow', 'textWatermark']",0.816342294216156
mixeddoc_01078,-7.942030448737842,8.594904415910175,-0.012250752402164125,docres_deshadow,"['shadow', 'seal']",0.8069853186607361
mixeddoc_01079,-3.7390844221196176,8.224928978480254,-0.01768785816885883,docres_deshadow,"['seal', 'shadow']",0.8087429404258728
mixeddoc_01080,-1.521789229977088,4.470814840103165,-0.12313417316572883,docres_deshadow,"['textWatermark', 'seal', 'shadow', 'DefocusBlur']",0.805313229560852
mixeddoc_01081,-1.2760521772005937,3.316675124614104,-0.022286398154149872,docres_deshadow,"['seal', 'shadow', 'textWatermark']",0.7989681363105774
mixeddoc_01082,-0.19249536036110015,0.411330490713004,-0.022243058431375654,docres_deshadow,"['shadow', 'ShotNoise', 'textWatermark']",0.787973940372467
mixeddoc_01083,-0.4650538346698099,0.9423172700574298,-0.022647769102174378,docres_deshadow,"['seal', 'shadow', 'SpeckleNoise', 'textWatermark']",0.798117458820343
mixeddoc_01084,0.006931954779359373,0.48827675417127914,-0.018302101322958036,docres_input_blend_0.80,"['shadow', 'textWatermark']",0.7943092584609985
mixeddoc_01085,-0.06194371085352657,0.061424612109373555,-0.007230494866568838,docres_deshadow,"['seal', 'textWatermark']",0.815239667892456
mixeddoc_01086,-1.5293150680144905,4.376198620294602,-0.008767217608089704,docres_deshadow,"['shadow', 'seal']",0.8096985220909119
mixeddoc_01087,-5.702161767318909,5.687237239190058,-0.2762199866887187,docres_deshadow,"['shadow', 'GaussianNoise', 'seal']",0.8052603602409363
mixeddoc_01088,-0.5644266580734936,3.309293048769348,-0.12114965495302243,docres_deshadow,"['seal', 'shadow', 'MotionBlur', 'textWatermark']",0.801230788230896
mixeddoc_01089,-0.3533832907592842,0.28050794865376183,-0.0342216896982436,docres_deshadow,"['textWatermark', 'shadow', 'GlassBlur', 'ShotNoise', 'seal']",0.7736355066299438
